,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia
39127,0.9018897506573272,-1.1858461261560205e-20,101.0,1365100.0,1e-39,0.9639978905978974,1.0
39128,0.5548095552455085,0.0,5.0,70800.0,1e-39,0.6717235866547935,1.0
39129,0.7232067586752333,0.0,7.0,98000.0,1e-39,0.319153781286341,1.0
39130,0.1289902766549428,0.0,4.0,56900.0,1e-39,0.14191199001285093,1.0
39131,0.16761122040156104,0.0,5.0,71200.0,1e-39,0.10966076261285052,1.0
39132,0.07609685506692108,0.0,8.0,129200.0,1e-39,0.2753148700278799,1.0
39133,0.8218111967093974,2.710505431213761e-20,101.0,1385200.0,1e-39,0.8056346627084702,1.0
39134,0.46652282340058493,0.0,7.0,98600.0,1e-39,0.49915831497802543,1.0
39135,0.7032351294823642,1.0164395367051604e-20,101.0,1455600.0,1e-39,0.9123943677469851,1.0
39136,0.11419950978043146,0.0,5.0,70400.0,1e-39,0.20551963297059672,1.0
39137,0.5628417014670517,0.0,5.0,71600.0,1e-39,0.5972160868304411,1.0
39138,0.5983797148709256,5.421010862427522e-20,101.0,1427200.0,1e-39,0.7684275244860918,1.0
39139,0.7537442217211152,3.3881317890172014e-20,101.0,1417000.0,1e-39,0.6448389885340754,1.0
39140,0.6998057712043886,-3.3881317890172014e-21,5.0,70100.0,1e-39,0.8411938918392453,1.0
39141,0.38678714613548587,1.6940658945086007e-21,101.0,1380600.0,1e-39,0.44975745572653925,1.0
39142,0.841419570057532,6.776263578034403e-21,6.0,83800.0,1e-39,0.695079602905617,1.0
39143,0.3722984332785672,0.0,6.0,84000.0,1e-39,0.15649648013074524,1.0
39144,0.3010524823925196,2.6469779601696886e-21,6.0,84300.0,1e-39,0.25920418718677174,1.0
39145,0.4677323332894636,0.0,7.0,97400.0,1e-39,0.8387856982189102,1.0
39146,0.9306304875555871,1.6940658945086007e-21,4.0,57500.0,1e-39,0.8649432270741559,1.0
39147,0.09563075949768271,0.0,4.0,57100.0,1e-39,0.12528417485562637,1.0
39148,0.4916145458496219,0.0,5.0,69900.0,1e-39,0.6240945626780037,1.0
39149,0.19555566206707067,0.0,5.0,70300.0,1e-39,0.12134932414209032,1.0
39150,0.5514212609156248,2.710505431213761e-20,101.0,1408000.0,1e-39,0.7257314227106773,1.0
39151,0.21502923320030562,0.0,7.0,97600.0,1e-39,0.24124789797207857,1.0
39152,0.32726383890523775,3.3881317890172014e-21,101.0,1374500.0,1e-39,0.4021283469998077,1.0
39153,0.44007621621227566,-5.082197683525802e-21,101.0,1388600.0,1e-39,0.8488064687866445,1.0
39154,0.34807803792025166,0.0,7.0,97500.0,1e-39,0.48176791952293807,1.0
39155,0.679068518474357,-5.082197683525802e-21,101.0,1519800.0,1e-39,0.5046657589921781,1.0
39156,0.950572552643792,-5.421010862427522e-20,101.0,1395200.0,1e-39,0.9011502770940362,1.0
39157,0.3454821905216958,7.623296525288703e-21,101.0,1384300.0,1e-39,0.22326664448395772,1.0
39158,0.8331107483879784,6.776263578034403e-21,5.0,72000.0,1e-39,0.8708548823511976,1.0
39159,0.8381812566484282,0.0,7.0,97900.0,1e-39,0.9808647418596036,1.0
39160,0.43395088086905265,0.0,6.0,133500.0,1e-39,0.09285576957683161,1.0
39161,0.624424171276592,0.0,9.0,124000.0,1e-39,0.40984889271045,1.0
39162,0.4503037795370303,0.0,8.0,111300.0,1e-39,0.49970774211765845,1.0
39163,0.16559965632297519,0.0,5.0,70800.0,1e-39,0.02467960368555233,1.0
39164,0.08662677424625029,0.0,8.0,111200.0,1e-39,0.001558499678407932,1.0
39165,0.5294732129438219,-6.776263578034403e-21,101.0,1376100.0,1e-39,0.9093315934998731,1.0
39166,0.09360179494087092,0.0,5.0,70700.0,1e-39,0.019506180954241503,1.0
39167,0.8128402053470103,0.0,6.0,83900.0,1e-39,0.8089821466946641,1.0
39168,0.202412728226013,8.470329472543003e-22,101.0,1386400.0,1e-39,0.8014192645781961,1.0
39169,0.360843266326306,0.0,5.0,70600.0,1e-39,0.23879724014802906,1.0
39170,0.40617939762314803,0.0,5.0,70300.0,1e-39,0.42262403632526657,1.0
39171,0.8504080775939891,0.0,8.0,111700.0,1e-39,0.8365822550987541,1.0
39172,0.9714828920113556,-6.776263578034403e-21,5.0,70400.0,1e-39,0.805335183790725,1.0
39173,0.7347341567005918,0.0,4.0,56700.0,1e-39,0.6995581512754517,1.0
39174,0.9713008276223167,2.710505431213761e-20,101.0,1458600.0,1e-39,0.94162928523396,1.0
39175,0.7340754809653938,-3.3881317890172014e-21,4.0,56900.0,1e-39,0.7227315419192584,1.0
39176,0.7735992504448298,5.421010862427522e-20,101.0,1396200.0,1e-39,0.28324327788554804,1.0
39177,0.46907973447670326,0.0,6.0,84400.0,1e-39,0.1605310432945185,1.0
39178,0.9627506405311452,0.0,6.0,83100.0,1e-39,0.9078951684349561,1.0
39179,0.9901997015982278,0.0,7.0,98000.0,1e-39,0.8887280876400211,1.0
39180,0.21319283408563083,-5.823351512373315e-22,101.0,1384600.0,1e-39,0.2737201122224836,1.0
39181,0.5071194703242985,0.0,6.0,83600.0,1e-39,0.3565746092933202,1.0
39182,0.7344981592737998,0.0,7.0,99400.0,1e-39,0.934972946354406,1.0
39183,0.7294941524842343,0.0,8.0,110600.0,1e-39,0.008159600282994228,1.0
39184,0.33666639638273976,2.710505431213761e-20,101.0,1392200.0,1e-39,0.12689980478075924,1.0
39185,0.581980184656633,-5.421010862427522e-20,101.0,1387100.0,1e-39,0.024955702127036905,1.0
39186,0.2564652907798631,0.0,5.0,70800.0,1e-39,0.32715055796343684,1.0
39187,0.027109909129591214,0.0,5.0,70900.0,1e-39,0.049967625979967956,1.0
39188,0.7328477556118669,0.0,6.0,84300.0,1e-39,0.6695488966546481,1.0
39189,0.0745046085190909,0.0,8.0,112300.0,1e-39,0.37896234632617987,1.0
39190,0.5431680043928049,0.0,5.0,70300.0,1e-39,0.490642872697893,1.0
39191,0.8633139106674828,-1.3552527156068805e-20,101.0,1431600.0,1e-39,0.7747177818285581,1.0
39192,0.2132460254537815,1.6940658945086007e-21,101.0,1400100.0,1e-39,0.26322105596595113,1.0
39193,0.2680991707245958,-3.3881317890172014e-21,101.0,1434200.0,1e-39,0.5576813721379119,1.0
39194,0.7231060259026004,1.6940658945086007e-21,7.0,97900.0,1e-39,0.672086528162943,1.0
39195,0.6104283723618942,0.0,11.0,153300.0,1e-39,0.8242837689463899,1.0
39196,0.7145558376839691,6.098637220230962e-20,101.0,1387000.0,1e-39,0.47101750249672625,1.0
39197,0.7127170938898486,7.835054762102278e-21,6.0,83600.0,1e-39,0.5390967440638705,1.0
39198,0.24552928299802135,0.0,7.0,99400.0,1e-39,0.3204230647456562,1.0
39199,0.2650939914808449,4.698385879301197e-22,7.0,105300.0,1e-39,0.9895926431083477,1.0
39200,0.48393057883481,1.0164395367051604e-20,101.0,1384600.0,1e-39,0.6060625073360274,1.0
39201,0.40767253772382944,0.0,8.0,111800.0,1e-39,0.9584718134642265,1.0
39202,0.3991125965424353,1.1434944787933055e-20,101.0,1376400.0,1e-39,0.3717096750996798,1.0
39203,0.9398759167339157,2.710505431213761e-20,101.0,1397600.0,1e-39,0.8173525756174239,1.0
39204,0.8283878434932578,-3.3881317890172014e-20,101.0,1404500.0,1e-39,0.8308653811570307,1.0
39205,0.8152535769089846,0.0,5.0,69700.0,1e-39,0.9503333909522738,1.0
39206,0.8001035226058902,0.0,7.0,121600.0,1e-39,0.5321262994761837,1.0
39207,0.5809054036479779,-2.710505431213761e-20,101.0,1389200.0,1e-39,0.5618748900054441,1.0
39208,0.8306923284625801,-2.710505431213761e-20,101.0,1377100.0,1e-39,0.65349653486829,1.0
39209,0.9752929844956282,0.0,7.0,98400.0,1e-39,0.9277570724406985,1.0
39210,0.30414388079987503,0.0,4.0,56100.0,1e-39,0.34239855195152424,1.0
39211,0.4284163413478294,0.0,6.0,85000.0,1e-39,0.3310696351136496,1.0
39212,0.6253540779208688,1.6940658945086007e-21,6.0,85500.0,1e-39,0.7189963320367443,1.0
39213,0.7044965989442213,0.0,7.0,97100.0,1e-39,0.908812287306351,1.0
39214,0.8450952241060615,-6.776263578034403e-21,101.0,1353900.0,1e-39,0.9891501400100098,1.0
39215,0.04003735533275433,0.0,6.0,82600.0,1e-39,0.1714465535873293,1.0
39216,0.5261265299269068,0.0,8.0,108100.0,1e-39,0.1889858992714798,1.0
39217,0.08554814779981709,0.0,10.0,135700.0,1e-39,0.666610852294108,1.0
39218,0.17231650624765968,0.0,5.0,68400.0,1e-39,0.023317519590123736,1.0
39219,0.417801472662066,4.235164736271502e-21,101.0,1406300.0,1e-39,0.2867005299236435,1.0
39220,0.9444370155617257,-6.776263578034403e-21,7.0,94800.0,1e-39,0.9827927931140777,1.0
39221,0.5049926438299128,0.0,6.0,82700.0,1e-39,0.7359994424540369,1.0
39222,0.19563760424010326,1.2705494208814505e-21,101.0,1431100.0,1e-39,0.5272259614978799,1.0
39223,0.47867427703723675,-6.776263578034403e-21,101.0,1373200.0,1e-39,0.3797422287034,1.0
39224,0.6362516052880284,0.0,6.0,82500.0,1e-39,0.8240203916294198,1.0
39225,0.6617983261370243,-1.3552527156068805e-20,101.0,1386400.0,1e-39,0.6961736621943162,1.0
39226,0.7324249986835196,-6.776263578034403e-21,101.0,1381700.0,1e-39,0.8322812371270698,1.0
39227,0.5434397496044634,0.0,6.0,83700.0,1e-39,0.8208707337472364,1.0
39228,0.36532295909499823,-5.929230630780102e-21,101.0,1355100.0,1e-39,0.24376822799074693,1.0
39229,0.20365742459188113,-8.470329472543003e-22,101.0,1414800.0,1e-39,0.36587806197584494,1.0
39230,0.4169676315763486,4.235164736271502e-22,3.0,41500.0,1e-39,0.4176256024253565,1.0
39231,0.11934449014397869,4.235164736271502e-22,101.0,1353000.0,1e-39,0.271029827093199,1.0
39232,0.7441525417819502,-3.3881317890172014e-20,101.0,2124000.0,1e-39,0.94664735864775,1.0
39233,0.8313665457474844,2.710505431213761e-20,101.0,1482900.0,1e-39,0.9192878892981142,1.0
39234,0.05350852624519875,2.6469779601696886e-23,6.0,81900.0,1e-39,0.18474091889367494,1.0
39235,0.16962038592332632,0.0,7.0,96200.0,1e-39,0.3393384072247868,1.0
39236,0.8480939087133031,0.0,4.0,55200.0,1e-39,0.8777076769735296,1.0
39237,0.2177075200868712,3.3881317890172014e-21,101.0,1383400.0,1e-39,0.12284582131818234,1.0
39238,0.3349806795109412,0.0,7.0,95400.0,1e-39,0.48769740810469386,1.0
39239,0.6301721666086636,0.0,7.0,95200.0,1e-39,0.7244804824383327,1.0
39240,0.7443632042857689,0.0,11.0,148400.0,1e-39,0.41812815035587747,1.0
39241,0.32434601027029514,2.117582368135751e-22,7.0,96300.0,1e-39,0.6002157668485477,1.0
39242,0.8193888750880979,5.421010862427522e-20,101.0,1396500.0,1e-39,0.7554714388421913,1.0
39243,0.19171420385921273,6.776263578034403e-21,101.0,1364400.0,1e-39,0.11666983876861092,1.0
39244,0.5461991893996093,1.0164395367051604e-20,101.0,1344100.0,1e-39,0.7451508369383343,1.0
39245,0.42683242162439095,0.0,6.0,82400.0,1e-39,0.1443462759954438,1.0
39246,0.589645051895096,0.0,7.0,96800.0,1e-39,0.08885604619656695,1.0
39247,0.5836089314656935,0.0,7.0,95100.0,1e-39,0.6448882159466042,1.0
39248,0.4307133382894197,0.0,8.0,109000.0,1e-39,0.13977993331927352,1.0
39249,0.5917347850744942,0.0,7.0,96600.0,1e-39,0.6398745403418118,1.0
39250,0.9224479382751566,0.0,7.0,95200.0,1e-39,0.9068096796724772,1.0
39251,0.08023581609286679,5.293955920339377e-23,6.0,82600.0,1e-39,0.21105951924544097,1.0
39252,0.9742317097775606,-4.0657581468206416e-20,101.0,1362300.0,1e-39,0.8868636878975704,1.0
39253,0.21688508462382422,1.3552527156068805e-20,101.0,1349700.0,1e-39,0.3710628616396029,1.0
39254,0.45199516270556006,0.0,8.0,109700.0,1e-39,0.9163456406942091,1.0
39255,0.1840424924049306,0.0,6.0,82000.0,1e-39,0.013569465573992079,1.0
39256,0.662263083770734,0.0,5.0,69300.0,1e-39,0.6398612382450447,1.0
39257,0.9905082007717967,5.421010862427522e-20,101.0,1355700.0,1e-39,0.8925305833086747,1.0
39258,0.7889746391528994,-8.682087709356578e-21,5.0,68800.0,1e-39,0.9683360966569378,1.0
39259,0.9763332812188558,-2.710505431213761e-20,101.0,1361200.0,1e-39,0.8010479074432425,1.0
39260,0.8341681765763176,0.0,6.0,81500.0,1e-39,0.7396119468385641,1.0
39261,0.24480127070359234,1.3552527156068805e-20,101.0,1362900.0,1e-39,0.11018090249558055,1.0
39262,0.6379249071610504,-9.423241538204091e-21,101.0,1546100.0,1e-39,0.7524329381758941,1.0
39263,0.12314955331704357,3.3881317890172014e-21,101.0,1449400.0,1e-39,0.015543011428164055,1.0
39264,0.6663997921677403,-1.6940658945086007e-20,101.0,1351100.0,1e-39,0.8351649589432605,1.0
39265,0.6650414390994448,0.0,5.0,68500.0,1e-39,0.9831568071163863,1.0
39266,0.35447501156696404,-2.117582368135751e-22,7.0,94900.0,1e-39,0.9026812962380689,1.0
39267,0.18571641751188417,-1.0587911840678754e-22,101.0,1377500.0,1e-39,0.1727394104513461,1.0
39268,0.8230845943801418,-1.6940658945086007e-20,101.0,1333600.0,1e-39,0.6697017522527585,1.0
39269,0.4371666777673833,0.0,6.0,82200.0,1e-39,0.3238659631424008,1.0
39270,0.7678762962548553,0.0,6.0,81500.0,1e-39,0.8100446338277943,1.0
39271,0.5657909761820773,0.0,13.0,214900.0,1e-39,0.3312440097547159,1.0
39272,0.9580860854741923,5.421010862427522e-20,101.0,1351800.0,1e-39,0.8980950979185554,1.0
39273,0.2793549680680789,-3.3881317890172014e-21,101.0,1367500.0,1e-39,0.5283527736354574,1.0
39274,0.2602218210835591,0.0,4.0,55900.0,1e-39,0.262072808751607,1.0
39275,0.21096951136072917,1.0587911840678754e-22,7.0,94800.0,1e-39,0.609690122176912,1.0
39276,0.10432674540969566,0.0,4.0,55100.0,1e-39,0.04690179946994044,1.0
39277,0.0942343699716981,0.0,3.0,42400.0,1e-39,0.09374376701915133,1.0
39278,0.7456391024195704,1.6940658945086007e-21,101.0,1435400.0,1e-39,0.8071438771177867,1.0
39279,0.5616782101809985,-1.6940658945086007e-20,101.0,1352100.0,1e-39,0.6827976856228527,1.0
39280,0.8070375487318849,2.117582368135751e-21,5.0,69100.0,1e-39,0.9068261849528718,1.0
39281,0.23564966078543972,6.776263578034403e-21,101.0,1390700.0,1e-39,0.07412286266441159,1.0
39282,0.7705272337323069,-3.3881317890172014e-20,101.0,1347200.0,1e-39,0.4024075783884964,1.0
39283,0.6753633341168259,0.0,8.0,109700.0,1e-39,0.8740689368187278,1.0
39284,0.1719613559032499,8.470329472543003e-22,101.0,1362000.0,1e-39,0.10478857317738399,1.0
39285,0.34469335402750245,0.0,7.0,95400.0,1e-39,0.6336120830571316,1.0
39286,0.5646951335475521,2.710505431213761e-20,101.0,1447800.0,1e-39,0.48423976647973077,1.0
39287,0.9536112197832602,2.7078584532535914e-20,101.0,1355800.0,1e-39,0.8248150261820855,1.0
39288,0.5732883245857515,5.421010862427522e-20,101.0,1364500.0,1e-39,0.46422636198250267,1.0
39289,0.32254794474795345,0.0,4.0,55000.0,1e-39,0.2868032702532344,1.0
39290,0.679007424189913,-2.371692252312041e-20,101.0,1371900.0,1e-39,0.6567923482191708,1.0
39291,0.5363179747048031,4.2881042954748955e-21,6.0,82400.0,1e-39,0.4078773276022676,1.0
39292,0.7723772640868922,-2.710505431213761e-20,101.0,1368400.0,1e-39,0.9411656469931594,1.0
39293,0.5928981376810046,6.776263578034403e-21,101.0,1333400.0,1e-39,0.8645518465822679,1.0
39294,0.41989365506573656,0.0,6.0,81600.0,1e-39,0.0623367065207483,1.0
39295,0.5312346094576099,0.0,5.0,68200.0,1e-39,0.6837371300512907,1.0
39296,0.032505676534311696,-4.1359030627651384e-25,10.0,135700.0,1e-39,0.6217180450802515,1.0
39297,0.15046259290184955,0.0,8.0,108000.0,1e-39,0.3561669121889761,1.0
39298,0.07619447982702021,-1.6940658945086007e-21,101.0,1347900.0,1e-39,0.11938890686878534,1.0
39299,0.40564561343285904,0.0,11.0,147600.0,1e-39,0.37379564470424054,1.0
39300,0.5192673852766448,0.0,8.0,107700.0,1e-39,0.05136599296811406,1.0
39301,0.35029524501772286,-1.2705494208814505e-21,101.0,1413400.0,1e-39,0.9079639965973447,1.0
39302,0.4210718717766929,0.0,5.0,68900.0,1e-39,0.5039138950431091,1.0
39303,0.28964180974954273,3.3881317890172014e-21,101.0,1557000.0,1e-39,0.054741263548270025,1.0
39304,0.7344101444168408,-5.421010862427522e-20,101.0,1405000.0,1e-39,0.5606675605729262,1.0
39305,0.2869246683590844,0.0,4.0,55300.0,1e-39,0.3432560036932035,1.0
39306,0.047418940330008263,0.0,5.0,68900.0,1e-39,0.2302255912121436,1.0
39307,0.43208397976706864,-1.6940658945086007e-21,101.0,1356400.0,1e-39,0.39374710032224125,1.0
39308,0.1991464989532764,0.0,6.0,82200.0,1e-39,0.3043969549364286,1.0
39309,0.6970557528706827,-3.3881317890172014e-21,4.0,55200.0,1e-39,0.6856454190114653,1.0
39310,0.02728995906439402,0.0,7.0,95600.0,1e-39,0.15707073364670177,1.0
39311,0.49914131171504306,2.541098841762901e-21,101.0,1345500.0,1e-39,0.8756324570251337,1.0
39312,0.2607070396991857,0.0,5.0,68600.0,1e-39,0.10466825943614078,1.0
39313,0.49386265167248045,1.3552527156068805e-20,101.0,1337400.0,1e-39,0.42052015810284904,1.0
39314,0.46071802373006493,0.0,5.0,68400.0,1e-39,0.31044782985901065,1.0
39315,0.7374700787236617,0.0,8.0,108500.0,1e-39,0.33787217771464695,1.0
39316,0.494862089292328,0.0,9.0,121400.0,1e-39,0.6682551452525243,1.0
39317,0.24739432168947584,0.0,6.0,83200.0,1e-39,0.18311516796895988,1.0
39318,0.7728440028499424,-1.3552527156068805e-20,101.0,1360000.0,1e-39,0.5486553892201513,1.0
39319,0.6350122725019381,1.0587911840678754e-21,4.0,55600.0,1e-39,0.620283001926343,1.0
39320,0.8787708190334366,-1.8634724839594607e-20,101.0,1604400.0,1e-39,0.7700810715857995,1.0
39321,0.9442468881168182,0.0,7.0,95500.0,1e-39,0.9102356763336259,1.0
39322,0.1571926023025959,-1.4823076576950256e-21,101.0,1347700.0,1e-39,0.3170409229436848,1.0
39323,0.046023840226276806,0.0,4.0,55300.0,1e-39,0.06079399933391505,1.0
39324,0.48129721934605607,1.2705494208814505e-21,7.0,95200.0,1e-39,0.8736311551069978,1.0
39325,0.33954455204091694,6.776263578034403e-21,101.0,1351700.0,1e-39,0.6043032682768802,1.0
39326,0.16280608256258505,0.0,7.0,95300.0,1e-39,0.2672495686832851,1.0
39327,0.6633533914677375,-8.470329472543003e-21,101.0,1396800.0,1e-39,0.8485433157733031,1.0
39328,0.6547189705997956,0.0,7.0,95100.0,1e-39,0.8587081770678251,1.0
39329,0.6507531352392101,0.0,7.0,96000.0,1e-39,0.9183425772104075,1.0
39330,0.6739929162219548,0.0,4.0,55400.0,1e-39,0.5934441462504778,1.0
39331,0.21554643369550353,0.0,8.0,109200.0,1e-39,0.4482162678357733,1.0
39332,0.39801514925515585,0.0,6.0,82600.0,1e-39,0.4997438211886366,1.0
39333,0.8077829978899065,-1.0842021724855044e-19,101.0,1347300.0,1e-39,0.1402543093281997,1.0
39334,0.6129950742810546,1.3552527156068805e-20,101.0,1431000.0,1e-39,0.7560614971997734,1.0
39335,0.18954427372091268,0.0,4.0,55600.0,1e-39,0.22754453868773683,1.0
39336,0.3910714371254535,1.3552527156068805e-20,101.0,1391100.0,1e-39,0.27018125094401135,1.0
39337,0.10410069737058303,-3.3881317890172014e-21,101.0,1573800.0,1e-39,0.014637519365976015,1.0
39338,0.8021265895727783,0.0,5.0,68400.0,1e-39,0.7285662843971649,1.0
39339,0.7014237757475952,-2.710505431213761e-20,101.0,1559100.0,1e-39,0.35629201374214603,1.0
39340,0.9995023601102101,-4.235164736271502e-21,4.0,55700.0,1e-39,0.9658459655940419,1.0
39341,0.5205779934194894,0.0,7.0,95400.0,1e-39,0.26063136675361764,1.0
39342,0.559579605339867,-3.3881317890172014e-21,101.0,1354200.0,1e-39,0.449932914530786,1.0
39343,0.19051791295069645,-3.3881317890172014e-21,101.0,1380500.0,1e-39,0.02576946643506739,1.0
39344,0.5489949598925745,0.0,7.0,95500.0,1e-39,0.802178312113987,1.0
39345,0.06538760653227438,0.0,4.0,55100.0,1e-39,0.06989507460482791,1.0
39346,0.8135700545716043,0.0,8.0,125000.0,1e-39,0.7185237923307578,1.0
39347,0.3402544386935913,8.470329472543003e-22,7.0,95900.0,1e-39,0.5142776927323288,1.0
39348,0.2157229202216512,-3.3881317890172014e-21,101.0,1357000.0,1e-39,0.08672245473866402,1.0
39349,0.39178505129717495,0.0,9.0,121700.0,1e-39,0.33785322178524824,1.0
39350,0.13766933649195884,0.0,4.0,55800.0,1e-39,0.1452188337147332,1.0
39351,0.4965081191832289,0.0,6.0,82400.0,1e-39,0.555903501304719,1.0
39352,0.19199514322650416,1.6940658945086007e-21,101.0,1393300.0,1e-39,0.28560041932449465,1.0
39353,0.14239894567361114,0.0,5.0,68700.0,1e-39,0.040947713586548584,1.0
39354,0.531301568105384,0.0,6.0,82100.0,1e-39,0.3440396015207178,1.0
39355,0.11258091262045167,1.6940658945086007e-21,101.0,1351800.0,1e-39,0.08681718857998155,1.0
39356,0.741647390647077,0.0,7.0,95700.0,1e-39,0.700852253425372,1.0
39357,0.41732748588606267,1.6940658945086007e-21,4.0,55100.0,1e-39,0.37130338837517574,1.0
39358,0.1421834771522714,0.0,8.0,108700.0,1e-39,0.3722177906631847,1.0
39359,0.7798287212184242,-1.3552527156068805e-20,101.0,1391500.0,1e-39,0.9048116970335535,1.0
39360,0.48734185375193884,1.3552527156068805e-20,101.0,1339400.0,1e-39,0.702019108759282,1.0
39361,0.625120196111499,2.710505431213761e-20,101.0,1369600.0,1e-39,0.051434627206629946,1.0
39362,0.044646979575392876,0.0,4.0,55600.0,1e-39,0.02294483438423034,1.0
39363,0.6892015954207049,-1.3552527156068805e-20,101.0,1511000.0,1e-39,0.48709371718696703,1.0
39364,0.7528347099296712,1.1858461261560205e-20,101.0,1374800.0,1e-39,0.6628371062416919,1.0
39365,0.3209987976176286,0.0,7.0,95500.0,1e-39,0.26536337591660253,1.0
39366,0.8364359750428705,6.776263578034403e-20,101.0,1418300.0,1e-39,0.69881916140296,1.0
39367,0.803158989447286,8.131516293641283e-20,101.0,1392600.0,1e-39,0.7855364297525734,1.0
39368,0.2724472301684051,1.3552527156068805e-20,101.0,1368000.0,1e-39,0.08923647155674186,1.0
39369,0.6673772168776361,1.3552527156068805e-20,101.0,1336200.0,1e-39,0.6148794796239857,1.0
39370,0.6805681201800153,-2.9010878443459787e-20,101.0,1374900.0,1e-39,0.42944924334708123,1.0
39371,0.4246305071203401,0.0,6.0,81900.0,1e-39,0.3029590328147558,1.0
39372,0.4964759550476688,1.3552527156068805e-20,101.0,1345200.0,1e-39,0.558634448512892,1.0
39373,0.9793158944403338,-3.3881317890172014e-20,101.0,1371600.0,1e-39,0.9352197174021125,1.0
39374,0.6866892587809919,3.3881317890172014e-20,101.0,1560600.0,1e-39,0.6812083155032104,1.0
39375,0.33980541088434657,6.776263578034403e-21,101.0,1354500.0,1e-39,0.5897815508311806,1.0
39376,0.19532379568694563,0.0,6.0,82300.0,1e-39,0.28580596989157114,1.0
39377,0.37454576305215376,-6.776263578034403e-21,101.0,1409200.0,1e-39,0.4514338965280851,1.0
39378,0.5319004198017366,0.0,6.0,82000.0,1e-39,0.40561874582637614,1.0
39379,0.9151420909255356,0.0,4.0,55100.0,1e-39,0.9246032627924479,1.0
39380,0.8585594239749454,-1.3552527156068805e-20,101.0,1357300.0,1e-39,0.8547287680368428,1.0
39381,0.9589614233938557,4.235164736271502e-21,5.0,69000.0,1e-39,0.8431606583503953,1.0
39382,0.7376060623549077,-3.3881317890172014e-21,4.0,55500.0,1e-39,0.7853239605193068,1.0
39383,0.5672184146838303,-2.0328790734103208e-20,101.0,1346000.0,1e-39,0.6845906171281154,1.0
39384,0.35065041585989076,0.0,6.0,82400.0,1e-39,0.5384103864347866,1.0
39385,0.9313412243254884,4.0657581468206416e-20,101.0,1349700.0,1e-39,0.9358506560037813,1.0
39386,0.27865836202259797,0.0,4.0,55200.0,1e-39,0.299014705249534,1.0
39387,0.44872798711764506,0.0,8.0,109500.0,1e-39,0.2851620790075422,1.0
39388,0.02094239880368909,0.0,7.0,101800.0,1e-39,0.14910634393947786,1.0
39389,0.3681419298353211,2.710505431213761e-20,101.0,1435500.0,1e-39,0.2455403288873873,1.0
39390,0.559423674930255,-1.3552527156068805e-20,101.0,1354500.0,1e-39,0.5032854708625445,1.0
39391,0.6165519960377402,0.0,6.0,83300.0,1e-39,0.623302076660727,1.0
39392,0.10253918933637905,0.0,5.0,69100.0,1e-39,0.1322079028032248,1.0
39393,0.2687617112749795,0.0,6.0,83900.0,1e-39,0.2094496180834,1.0
39394,0.638085796660391,4.235164736271502e-21,5.0,70100.0,1e-39,0.733712229038152,1.0
39395,0.8452744133129116,2.710505431213761e-20,101.0,1393800.0,1e-39,0.8288044005501984,1.0
39396,0.15743876352727967,0.0,10.0,139800.0,1e-39,0.4188467196293828,1.0
39397,0.31856794769761304,0.0,8.0,112300.0,1e-39,0.6428899985659137,1.0
39398,0.7876277580779161,-1.3552527156068805e-20,101.0,1434200.0,1e-39,0.5777373826391616,1.0
39399,0.6869750313113234,0.0,10.0,140800.0,1e-39,0.4938628255260875,1.0
39400,0.3906280640083684,0.0,5.0,70600.0,1e-39,0.07598523231827004,1.0
39401,0.6772146122584576,3.3881317890172014e-21,5.0,70000.0,1e-39,0.6332942193389232,1.0
39402,0.33254550333696836,1.3552527156068805e-20,101.0,1387700.0,1e-39,0.07137507314736258,1.0
39403,0.24459174165370623,0.0,10.0,139400.0,1e-39,0.9911190220405355,1.0
39404,0.19104590313251243,0.0,6.0,84000.0,1e-39,0.06254234312875717,1.0
39405,0.5614306570199854,-4.235164736271502e-22,6.0,84200.0,1e-39,0.3584311785409948,1.0
39406,0.1358832604726165,0.0,5.0,69900.0,1e-39,0.1217392032278588,1.0
39407,0.9660375128048379,0.0,7.0,98100.0,1e-39,0.9148295480713592,1.0
39408,0.271316577420403,-1.3552527156068805e-20,101.0,1421000.0,1e-39,0.18168385907573648,1.0
39409,0.7659778870590211,-5.421010862427522e-20,101.0,1398400.0,1e-39,0.5233104272478853,1.0
39410,0.6242611895783089,1.3552527156068805e-20,101.0,1388500.0,1e-39,0.7405349342172624,1.0
39411,0.9759115457316198,0.0,8.0,111000.0,1e-39,0.9161884418502374,1.0
39412,0.020509387055627437,0.0,7.0,97400.0,1e-39,0.22888851955932665,1.0
39413,0.5814359721530122,0.0,5.0,70600.0,1e-39,0.43766420175194665,1.0
39414,0.8189535379642633,-1.3552527156068805e-20,101.0,1389500.0,1e-39,0.959191620049124,1.0
39415,0.529379477703344,0.0,7.0,97200.0,1e-39,0.2533658415294753,1.0
39416,0.3448792365995107,3.3881317890172014e-21,101.0,1446800.0,1e-39,0.3005712112341735,1.0
39417,0.8005432638745721,2.710505431213761e-20,101.0,1372100.0,1e-39,0.8943755420898964,1.0
39418,0.642294683967421,2.710505431213761e-20,101.0,1378300.0,1e-39,0.595044670121275,1.0
39419,0.6878811977105405,0.0,5.0,70400.0,1e-39,0.8544123601391714,1.0
39420,0.32944856691654956,0.0,4.0,56500.0,1e-39,0.36041188194532725,1.0
39421,0.006715033017338779,0.0,6.0,102400.0,1e-39,0.1438667616008228,1.0
